filepath,category
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant053.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant054.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant055.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant056.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant057.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant058.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant059.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant060.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant061.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant062.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant063.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant064.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant065.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant066.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant067.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant068.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant069.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant070.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant071.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant072.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant073.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant074.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant075.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant076.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant077.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant078.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant079.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant080.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant081.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant082.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant083.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant084.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant085.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant086.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant087.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant088.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant089.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant090.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant091.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant092.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant093.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant094.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant095.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant096.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant097.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant098.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant099.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant100.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant101.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant102.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant103.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant104.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant105.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant106.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant107.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant108.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant109.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant110.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant111.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant112.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant113.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant114.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant115.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant116.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant117.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant118.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant119.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant120.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant121.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant122.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant123.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant124.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant125.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant126.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant127.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant128.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant129.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant130.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant131.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant132.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant133.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant134.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant135.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant136.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant137.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant138.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant139.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant140.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant141.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant142.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant143.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant144.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant145.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant146.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant147.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant148.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant149.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant150.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant151.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant152.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant153.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant154.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant155.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant156.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant157.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant158.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant159.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant160.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant161.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant162.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant163.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant164.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant165.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant166.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant167.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant168.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant169.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant170.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant171.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant172.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant173.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant174.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant175.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant176.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant177.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant178.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant179.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant180.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant181.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant182.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant183.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant184.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant185.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant186.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant187.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant188.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant189.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant190.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant191.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant192.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant193.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant194.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant195.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant196.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant197.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant198.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant199.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant200.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant201.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant202.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant203.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant204.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant205.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant206.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant207.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant208.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant209.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant210.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant211.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant212.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant213.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant214.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant215.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant216.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant217.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant218.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant219.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant220.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant221.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant222.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant223.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant224.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant225.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant226.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant227.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant228.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant229.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant230.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant231.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant232.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant233.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant234.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant235.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant236.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant237.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant238.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant239.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant240.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant241.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant242.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant243.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant244.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant245.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant246.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant247.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant248.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant249.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant250.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant251.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant252.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant253.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant254.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant255.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant256.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant257.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant258.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant259.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant260.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant261.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant262.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant263.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant264.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant265.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant266.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant267.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant268.jpg,Formal_Pant
/content/stylemind-colab-prep/data/raw_dataset_jpg/Formal_Pant/formal_pant269.jpg,Formal_Pant
